,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,labels
177,-12.633900504050967,0.1768661142664331,3.293364375693,1.1425374346849708,1.903287701029361,-5.117890427763224,-1.1332291328394974,-5.426877401373301,-0.6429273018132898,-2.3159282523121636,-1.8899381735884484,4.438731132662649,-0.09882197991245743,4.733567280030359,1.0859608924251123,-2.1195250928985674,0.9381360951926623,0.5978051827994629,1.4413872085978123,1.9512147354089888,1.1848843385416623,0.16592225027659463,-0.639435457852184,2.175126229985819,-1.378511544456412,-0.8236208935965738,3.1256945451963962,2.6177362626888927,-0.38742455816692495,-0.3077525835676775,-2.4415766840582362,1.7958716237471708,-3.647527955298614,0.9991567090872768,-0.3283562289834978,2.601381682258227,-0.9937592958829545,1.0783249837525528,1.2228289242654318,2.094853382740186,-0.40472913756395684,-0.13993749562214491,0.5415629536853878,1
178,-17.645786523089235,0.47722083621617156,11.374858886878897,-9.087169090511088,-3.9520378632234783,-1.4551674998808244,3.216278958817488,3.116164074117034,-0.030980757761119686,0.39534390265539066,-2.500764461490346,-1.4359678035149581,-0.26917997724638415,-11.157112692664546,1.2406519783032581,0.7782706514319931,-0.18002095954750577,-2.1716043160974126,1.4978176668348147,2.2564070366608786,1.6364098324222587,-1.0246533251035843,4.124816023738528,-3.042192279597178,-0.36352737730442364,-0.04327053848443923,-1.7443786997969823,-0.08429248804765739,-1.9918265065486593,-1.5115994306688798,0.5029367820437219,-1.518038935331348,-3.8037245348927016,0.8791094533931805,4.344073571708801,-1.5450973603316407,-1.0861458878702324,1.5399480660891582,1.335999515823456,0.7925525695831964,1.489627590951335,-0.15555332280881495,1.0939146190321678,1
179,-23.25560982551698,3.0588025055532633,-2.1129116930909824,1.7875801242666478,0.7065208658808488,-3.8861697498137264,-2.9811378309809644,-5.4885003184508845,-1.2101538362539543,4.77211857541424,2.6075569207972467,0.8769312540361425,2.539073152329703,0.6236640363280496,0.11929682621725331,0.13264425278349895,0.010425856499408886,1.0718882937473937,2.282635416012731,1.6827711857632779,0.7244185241037203,1.923147568481533,2.9651934992462032,5.099664316936172,-1.0109087481972843,-1.9880386264563317,3.254399294303345,1.0850521925196919,-1.3559276064836991,2.2682128242244866,0.7667920811817964,0.14155296244564466,4.118120339658193,-0.5402793605290167,2.104276965192391,0.6766809519432984,0.7086008991095558,0.572698798738479,-1.1264556213028012,-0.6174263222791401,-1.0875369729861541,-1.346593325664094,0.7358948532352669,1
180,-30.77074505137128,-1.2555280869146053,2.9739610705951365,2.928057096426824,2.823253979303154,-1.8518608405949226,-0.2960010474785238,-5.4528097397022925,-2.7636348479267667,2.3894512599475126,-1.610478594960346,1.519462218422036,0.038624159081953255,-0.00927295785120749,1.156077519386004,0.2393244117372522,2.112773476409101,-0.2899493357028024,-1.1408034455411977,0.38645814505573517,0.5127069224034757,3.901608382688993,4.3795897388261915,1.6425396067463371,0.5517989537386755,0.8799903894486815,2.6556943815344742,-1.7855531309578327,-1.6204907932467323,-0.2385045416232049,-0.6735406748259465,0.7016549924141741,1.804502647266104,0.43903216109332927,1.9002871172224676,0.4619835036111018,0.10004359223840026,-0.9800193255013504,0.13226557239077952,1.4458315449541548,1.3206744205359413,-1.1276953224659152,0.9958587945588223,1
181,-14.834945349407187,-3.1891964724153627,3.300350061699631,2.0921219875528645,2.1816288235981225,-4.343697741840472,-0.13714312601232767,-3.024715835791186,-3.282716009464351,-6.918091518989331,3.283882480271367,-0.24828117780008657,0.9446536149592474,1.5661266483509804,-1.462282398099171,4.160590485758095,-0.38593511003726305,2.1329634707828578,-4.036934499322545,-1.8312976603302034,-1.3991321417435805,-3.180368683096517,-1.550223672271246,0.9040519703085894,-0.6255736781006218,-2.2207220727410006,1.0562080507380458,0.9720223665981828,0.9152486365688961,-2.4509301198762676,-0.20025983305998038,-0.3559188838719008,1.6476875711934482,-2.8002562563227134,-0.017750776946566578,2.8339861076944977,0.8615890300220996,2.123442715916803,-0.2672468972156345,-1.1790729449209443,1.4620188109424377,-1.1815859696695343,-1.302117859106592,1
182,-16.04807216525419,-3.6389156011095474,2.624323303927729,0.08452006696076271,4.476454402671027,-5.226369652599957,1.2694732216927482,0.38807873306533813,-2.248276335584985,4.816211085339371,0.2797637782188397,-1.0206851303780418,-0.08256809868176355,-0.9384637130915898,-3.4591946607517037,4.889365326063353,-3.4538779014234913,-1.6324354562579868,0.9619040931160944,1.416507836599314,-0.6432330286258273,-3.9193754063103916,-1.407856126276019,0.5357390966755351,3.082140378109766,0.7380734667159274,0.7637628848938014,4.0079917386336055,-1.1763190699591217,3.275499408694723,1.6042705119226983,0.7536218107224529,-1.7486535550973719,0.3868507612667233,0.44658403503618377,1.7858290104558054,0.3629169479759453,1.0047717512353576,-1.6040488736615008,0.5663306837658026,2.9228331447358733,2.295767526934932,2.262254234548163,1
183,-12.370630465471795,-4.535369158180189,3.8231904346135828,0.32477555678602466,3.65092135701592,-4.07334962379703,1.919538602352685,2.2840661724899727,-4.373829649371625,-1.009923333673061,-2.6046421504879587,-5.062131185358255,4.77351595971402,-2.6546202439929916,-0.494665748856946,1.915741797090263,-0.9721751509191993,-3.442673712823112,-0.898875834290632,-1.3396897629259932,0.9301678044773674,0.4040585265288859,-2.49362084634552,-0.5680787081737313,2.120631670901663,-1.0211997345667336,-2.212174830282151,3.689796437336841,-0.14493583833867915,1.2431406794278514,0.5510761856383718,-0.45689869849934867,4.074103206452199,-1.0608332421133366,3.1505352882646633,-1.33662980211198,-1.0320129921943413,1.0179052902216301,0.7421206991826901,1.6284081850034844,2.238052111641219,-0.46761499474323887,-0.10503543224407123,1
184,-18.80605631726798,0.3085815729076546,1.4958501378556566,0.02484207450031461,-0.5351980177651937,-4.6894256409673725,-1.565208259645739,-2.278007256943353,-2.2496905077163416,3.587954441777411,8.339538285639776,-2.0545091073997814,0.5903144194284122,-3.258406789086816,1.0252916716197278,-0.7106071423725667,-1.6946922981388195,1.4055880065080955,0.16344384484047822,3.200160875041604,2.445044035206717,5.8583807324603985,-0.5052240234188387,1.0892913893727774,0.5932606753908609,1.8493041991782442,-1.165305212458866,-0.7463057343080195,0.8888184951685897,-0.44056311034344847,-0.7407304226249141,-0.35939032162660484,-0.37120394195861245,1.4191980644171729,-1.9955416172467608,0.3782045833809784,0.33774964275753283,-0.15206157149594196,1.0619595734033616,-0.9310145945347079,-1.4233144083134261,0.16231920828090107,0.8534445707046969,1
185,-21.141748301826883,-2.576812456599603,1.32711739615114,3.342741327700989,3.186106250111143,-4.202472195793037,-0.34421495219380666,-7.68974459936309,-3.6372350657571313,-4.909937181168253,-3.8564148499884516,2.046113542416187,2.7894785461151845,0.4878662569547454,-0.9371131780102377,-0.06714160991913157,0.39428689960858315,-2.7498939079102867,-0.21884373889564526,-1.9923346858042452,-0.28833874369074636,5.373717146680647,1.861353929196114,0.04441592426431233,1.239943235182235,1.9274889124924297,2.372467414310132,3.301852890250945,1.1848280724254199,-1.3548613331203574,-2.7293253589691635,0.6373245161961795,-0.4654404363783451,-0.8058855388049606,1.6256771026386314,1.1769881495553944,-1.4558213691682518,-2.6111110189406124,0.5153703322058472,0.4447913864962741,0.6146143853354266,-0.0038778008814423885,-1.262415732938884,1
186,-12.859935736878343,-1.3986405531799027,7.56746847539566,1.2583836303927778,3.045775228912479,-5.142157729425947,1.2177396298079886,-3.8825807728900776,-2.9605787337310354,-4.1198051669293925,-1.7041152194203142,3.6466048461839886,-0.6957629735943026,-8.827499840639408,-0.1143394868807339,-2.0054154132953848,-1.9358214938500067,-2.3233655879727735,3.161148255342033,2.0823764195086443,4.965129747548711,-0.5158738288487315,-2.889605977823495,-2.6825726230691194,-2.946652513734695,-0.07746203055676229,-1.4560045826104917,-0.35490933716476303,-1.1731975158322117,0.6813117727046135,0.3739957216150923,-1.924461700332423,0.04470259378293677,-0.8777672618971532,-0.07495809947446835,-1.974216553865111,0.38926847495269346,-1.3704247654644408,-0.5891074875536513,-0.11503869041660655,1.7684361831986333,0.047625830278271074,-0.7858353604096355,1
187,-2.556990072429796,-3.049550747855558,0.05648784322100174,9.445632342986356,-3.434957377436442,-9.585487854174595,-3.003717987299664,1.494220319993581,-1.3711123528517286,1.0159031382132464,-7.09730097472892,-4.156542492750195,3.2033395620191447,-1.7291541135524637,-2.933215925194717,-1.4721479388908651,-2.9151654361391546,0.25454121400672663,-1.357957730428645,1.3990228806056617,4.9705495803125,-0.14509384454046734,0.3057995274796867,-3.821709735952474,1.3231930926935946,-2.22604739316898,-5.0671100792200745,1.932936335476765,3.73881870635017,2.700610062967746,2.679827185968966,1.3397150398673243,-0.9457311054491321,-2.9301431891625898,-2.5769491509169153,1.068876843593649,-0.5323536393768832,-2.617325319538387,1.872634886136037,-0.0760801875797974,-2.4902142518064956,1.4180277582964227,0.9478363873171733,1
188,-15.838034731045216,1.3906706839083116,6.480176634600309,2.6852709240038104,-4.67576942189451,-3.48713119185701,-1.9623944507675615,-4.039596716799606,-2.0990094429900834,1.0071670654600267,0.024266972102749692,0.8231810470378076,-0.3144205802131506,-8.005983464797987,-1.5529815821744337,-1.3990033269372377,-2.934399917477913,0.4153131130402957,2.529550674632176,3.027102853533088,1.8905779364718742,0.09565849778758798,0.105626780519094,-0.6422367446118167,-1.7332737721342306,-0.29290699648426544,-2.5752654805873836,-1.1033396559122792,-0.19682799506434728,-2.3158473215493967,-1.082863845550803,-1.25538739323149,1.7642816776589867,3.432327148027587,1.1522801990657145,-0.11356515749367593,-3.0254477864790834,3.399159801675241,-1.3351043623398389,-2.1985192239718643,-0.11034260117629072,1.973848237492593,-3.420146291127071,1
189,-20.478956648875904,2.195177774432433,5.537845144740283,5.963785979334105,-2.5144627456662114,-2.8627950394209947,-3.342382956684922,-4.7350808928270895,-2.1704095096377554,4.1614840657699785,1.2711541071591907,0.8197115034846995,-0.04281167878181977,0.6008200135021425,-0.6638481415753333,2.1135273191493242,-0.7310636318941759,1.0335949761900955,0.48626982942134367,-0.3458068972009681,-0.01560967769340031,0.802039739730828,-2.102192190897249,4.180143072878767,-2.1164516285746298,-0.4183225234626119,0.8927053980894345,2.2728931174151237,-0.09799831610798601,1.726067511857434,2.0005878039037204,2.682153299317646,1.1974059565757866,1.271358257315683,-1.9180344703551917,0.2551352062374822,-0.31868076524965466,-0.07852467604314141,0.8751826000468425,-2.1487595863561975,-3.604768009376556,1.5051084532990624,-0.6599850361530433,1
190,-13.788831837098309,-3.589903338471513,-0.16040878961679209,1.2903602564485963,2.0463542294772568,-6.131749492762056,-0.38778510987132286,0.09277461016936238,-0.25833204317900915,1.0063045582703851,-5.242698264521182,2.453575195466853,-1.1392691293705204,2.158782994477606,-1.0746810716076378,1.335727900096618,-1.015471836369343,-2.838011699061736,-1.2548797354070758,-4.177651982398943,-2.519600299308305,-0.9503512061227153,-1.1088017988136452,-1.9819538792145237,2.7844723535127476,1.7003642091513165,-1.3099800532541515,-0.15653193596643325,-0.4289820905898732,1.6955621737968318,-1.2486969395518122,-1.9486403020271035,0.772467409974609,0.3585307667898957,0.06843116015523282,-0.390594352385832,0.7185124037046091,-1.5756477157637003,1.6165617717361733,0.2834573051233782,-2.092575371944156,2.2169731322111947,0.5596565188864552,1
191,-15.795424776476601,-0.58295386278882,2.1317757257409924,1.4628099101801209,3.5519129828396157,-4.805579332623972,-0.32889856937189477,1.580434685874263,-0.32264782067711256,2.6309058611571996,-8.720294880604014,-2.101807475295685,2.3082018265730726,3.0406633700795367,-2.199314001327845,0.775922820345008,0.7327963538379462,-0.3056303827074655,-2.7189184421620154,-0.9951184956472477,0.18702321373107755,0.3490414663068621,-2.380994234572858,1.0448870654428013,-1.6185916541356924,-0.7112697037764044,0.10880532698615072,-0.5349668250894556,-1.6830840922411556,2.1804960752683282,-0.5117690995109327,-0.5296028793432854,0.47698128785075156,0.27409501966011834,2.5386831122119746,-0.4137208471900764,2.2152430654056885,1.912801370765966,-1.6078433328179618,2.283884210682988,-2.5095348050944026,0.9657274051220865,1.5147790674488824,1
192,-29.49580881325384,2.9054811893706582,2.710502367093638,2.0448969294721033,3.1245973131999447,-1.2243281774676156,-0.9498009160082549,-2.9986964179146365,-2.7921610981274507,-0.7526755770619221,2.25653686499675,1.2037516525514875,0.012395814084385198,-1.8852066544656847,-2.0606197401141872,0.8962393947630795,1.3383554067666292,1.1930785741819276,-0.7387838143569736,2.1365978368527863,1.654871055404842,1.6560062269708862,-0.5896720261425918,-0.385341287927334,-1.0614575932290715,-0.4781023507796678,0.8604240311200221,-0.06959518784963631,1.4934172670832415,0.9183994526698676,-0.783469113216227,-0.7114725004699708,1.2947532957732986,-0.23840571098409732,-0.4873229652973641,-0.3139681749679831,-0.16037036708627597,-1.0625658415914618,-0.8736441030002994,1.0510887562691378,-0.18392748388703264,-0.02390167303375211,-1.4656300143204721,1
193,-28.231062690206414,-1.1248090119742566,4.871560566057886,2.5912482813811497,4.772485910539616,-1.4983567333786725,0.2606765407247201,-0.2571087048198049,-1.6744943850817038,0.6996863796245657,3.394137130321152,4.443905086658456,-2.705115409710591,2.319276966237216,0.13989218802975356,-0.9369878576261316,0.5385005828624976,-0.3184476965917074,1.0517257000544704,0.8394889302575194,-0.9971901663661874,-0.03641420615756322,0.551212891890138,-0.22090583350029477,-0.842951144549201,-0.2323364160571572,-0.6768486448465539,2.5672699567351582,2.766982550061371,-3.6026861949533937,-2.328399062432002,-0.5667257687600573,-2.532608273824758,-1.0053670840302416,1.045740937477324,0.4929573736255556,0.46003652747194385,2.5425210537699106,-1.8967514819472349,-0.22377020764753103,1.5105165722961862,-0.33164799189206484,-1.1913125707497545,1
194,-27.20553235842814,2.632594334105434,6.750969993430035,2.976299822871871,-4.370417105300737,-2.2077021691351355,-1.8455483710811398,-2.8367384960073303,-2.7127585296110794,1.206548550692083,-0.1278303314540727,-0.24440563035520924,-0.19142059965600774,-0.3046478238802274,0.0997386869827486,0.9316203074360091,0.16807935476972888,1.28747484605169,-0.1253232821014077,-0.5745201196111906,-0.3879746604464753,-0.5483459149819415,1.710879944090567,-0.7970136708178344,-2.3736922458739325,-1.0916866178812972,0.0025873445212326474,0.950677257291747,0.18920423239836845,-1.829362684882131,-2.585062008990515,-0.728947944003343,-2.4294393561329404,0.235474271450373,0.1404951867354561,-0.41467818683043095,-0.4807864829217278,-0.14651971396793925,-0.7136805255570232,0.964219792965108,1.1669422101337685,1.4150701455545889,1.0439909604422923,1
195,-27.670865825539245,2.8556125018081358,4.393229770390567,4.836360392725446,-5.605568774664195,-2.170790770814961,-0.7961158871255173,-2.095595376492515,-1.7397618691314787,-1.6421520075309477,-2.730009795377636,1.9353331075623836,-0.04922106959635236,-1.0654307075705154,-0.8613625354192244,1.4989095617514752,-0.25539559849826343,0.47663751640005586,1.498387628551421,0.2571297928414858,0.19934075885988878,0.06801991854347784,3.647169202263406,2.145335629653856,-1.1895630106258615,1.4304818725297639,3.3439452621162213,1.948409077884414,-1.0701055952310634,1.5052227992958038,-0.08795435047113663,0.15132248297429562,3.090635040056088,-1.693125356426778,0.5490738354671654,-0.7056333940229831,-0.6828448261307247,2.2095695623821423,-0.4606253486978434,-0.38817474362630866,-0.4251207448309355,-0.5011931931231739,-1.982766685098486,1
196,-11.417324869388233,1.088546645304941,5.2845547847482734,-0.8149466199990031,-6.598869496534667,-4.700993118059313,-2.7137803480263316,-5.281126111940039,-1.514610309044071,-7.733666634577219,-4.525913239510474,4.373809270720238,-0.22511651310422473,0.6717686918084113,-1.3270706653427395,-4.043032016588561,0.3523772995996219,-0.7500858223071939,-0.7620788694023091,2.4656706053347155,2.736668459041108,1.5171874634500044,0.3211165131282592,-2.2181718349998754,-2.538935927974222,2.5990305828705016,-2.455430523463055,-2.06441957922555,0.5699544462211159,-2.4083543977056485,0.18731590698064404,1.4761126836994307,-3.7719877600834835,-1.9744631530670473,2.0416192490997194,-0.6969852029477781,2.826155485917134,-0.9633421574672913,1.7033304622655165,0.4253906886338036,0.04293763899342124,1.4093261817863847,-3.270178590478294,1
197,-9.979151091090255,-0.729091734582791,5.893490563721114,0.32295905192752145,-3.3090169693950284,-4.437627702615726,0.36137564302726655,-3.8130669349984836,-0.08088994613715147,1.927577613135288,-8.701212987221515,2.6778968508813903,-0.2743497959971646,0.20654568162273937,-0.32504196296438725,-6.965342652523675,1.031739038702049,0.9335126470047534,0.8262426343418775,1.1728902448410146,-0.03531209120085346,1.1359723131055253,-0.11606932869189557,1.1831772237995049,-1.7174129139685308,2.9154743190404195,-0.3955039257100374,2.027330564732676,-1.2338483457099159,2.1640858150087126,1.0643485095181273,2.2158674735812984,1.015061793776302,1.8524336759570215,0.8822913644418358,2.6619479145509315,-2.5319698062517255,-0.1485485026868068,1.4645673405862005,0.36711337823005136,-0.5840547678986311,2.194075468346934,0.698288047983941,1
198,-18.709502657265066,-0.1460068674553576,5.25323461655055,2.6161806640495007,-3.190992392228321,-2.7322610270983763,-1.9666965869011195,-3.948362071766546,-1.7142067467862652,9.80926809995438,-3.902393145337653,-3.9609070359237033,2.235721470910055,2.0226692691666153,0.2576822108349136,0.8008622518305987,-0.6218951117214188,-0.5595976582644774,0.37658084890822696,0.8355708037152992,0.22876141385710813,-0.0694613257125979,2.616090547280936,-2.4432012023387957,0.9840519876461918,0.5773676454114834,-1.7623582547669498,-0.8689628609933164,-1.2408033179147209,0.2030677965583783,-2.669975528691045,-3.8296826345426185,-1.5173146378132585,0.6613716680743067,0.6642341593178069,-1.043624996863396,3.2978128042392165,-0.048320545452783435,-0.3218010345161801,-0.083655331142006,-0.9796550092882976,1.430485823814673,1.2301411812361311,1
199,-9.115337834071005,2.500801397123333,3.264729162385596,-0.5800755850320425,-2.3684866370350437,-5.099447744325605,-4.608391535766338,-2.9916040218702946,-0.33804013314583625,4.582376509124492,-2.569863554475982,3.4822146786747292,-1.8138441082246888,-3.3360611077823967,-2.318916244551969,1.5009487605891911,-1.0531230832780856,-1.3230194435168892,-0.6490516932927166,-0.547210962902303,-0.4848281487188025,0.9097393453614323,-2.8331196669902603,-1.173058621908373,3.4519164138410803,2.54205359951836,-2.4841212047685746,-0.8092036572325126,0.2320323951652152,-1.032121324208327,0.10583843582194197,-0.24070048566309518,0.18313526801874305,0.11713339366710389,-0.0646937663076991,0.9360831364927925,0.1464042365603417,0.9504343048936291,0.5098906647968633,-1.630882264388247,1.9636034164142897,0.16613678889125963,1.4766680931878022,1
200,-12.474768527153852,-1.2199701675463188,-0.9897350158446476,1.0733744583337566,-1.244193525031689,-1.0110065937051627,0.1717324402143983,4.933660562574042,-4.973335222444317,0.8282079857195085,-2.7840979083876434,0.8045760580646589,2.9587911176071384,1.7765319872230263,-1.1433255506011244,4.895183321309672,-0.5522811435948259,0.357811925532746,-0.925834200869331,1.2035423909171385,1.9432099352182362,2.8581488725987136,-3.022888962413615,0.11137322491775344,-1.8909654946268215,-0.02453846512745723,0.10107284189487457,0.12057086154562019,-0.03500427377167764,1.9950577966211203,-0.21745339313770265,-1.0962371113075262,1.8320808909189001,-0.05645719362735302,-1.1798860052656115,-1.2115882493561518,-1.6713147353184858,-0.9662757090713775,-0.6791874227951917,-0.2151421649954383,1.4040469946397012,-1.101785414625037,-3.0189110653330884,2
201,-4.395872682789416,-2.9035432492156836,-1.3209966296179783,0.584748460468512,-1.0955205359924294,2.0369892343446887,-0.23760513043625284,1.717196968086339,-8.829236663529349,-2.025779692442435,1.9193163271469493,5.298087500598434,2.776484587929529,2.3312362858759124,-1.39893058468107,-2.5639822788368605,1.64529423786305,0.3144747338413097,-1.206056028250137,2.1162124273443865,1.2629429446453828,-0.9461292611158976,-1.4284324007345308,-3.407069652606428,-0.6820289112385259,-1.6324786344910212,-0.6575629828079208,-1.6831309975288462,-1.9140952144893126,-0.6098484064835591,0.10620813983710506,-2.2906147901808915,1.9513506713786866,-1.4743394464064004,1.1114803098180484,-0.8164662301796619,-0.001216861015027887,-0.354529855237647,-1.7464026070736982,-0.9840168937600218,-0.20434880247740694,0.5804826062208006,1.0026517414976546,2
202,-7.412331774026193,-2.6943257845064967,-2.327616582307993,1.485616937957471,-1.4353004312958435,0.5664997780900717,0.19610315427217465,1.8612646258470864,-8.185378986204196,0.9020306138608841,-5.898144350310533,2.365350821310986,4.814280863323393,1.5980023700002766,-3.946961987751931,1.388120419167405,1.126512095488506,0.06366297342870617,-0.5074438791098214,-0.5529630873928042,0.5809807218891374,-0.06498662334663387,-1.3451203445432787,-0.9483430104237986,-1.6679554910016565,0.14754270038676387,1.3912215171861295,-1.8772012932721696,0.053328691356075986,0.8855135957141548,0.29329216109479195,-0.618687512916159,1.0018510300169154,-1.2542000534998545,-1.2325045317722907,-0.5548157348806474,0.4927180304039036,1.196600982023009,-1.7979509473581647,0.19986273065933027,1.4497580548870486,0.04770274012617869,0.741344930477682,2
203,-7.273195106538992,-1.0514172829921737,-0.36234022937026167,0.15952468774350198,-0.7086032228968829,-1.2751344876586463,-1.1436481401944694,0.5470631455084025,-7.337670312166321,7.870648443957111,6.67098078783627,-0.7476562146681017,4.971312102751929,-2.148743319400851,0.7321248686907891,2.887258407672595,0.9055744699192089,1.8673843454873205,-2.666681772583168,0.7556654465580988,-0.09835037705630581,2.241611710938817,-0.08775585151063375,0.13690075253676406,2.249357078594183,-1.353954886043576,-0.46792718376043113,1.6190319728838425,-0.4210633951442719,-0.1984697568254286,-0.18899287056293124,1.1922164679286567,0.5658050296413151,-0.15709857362910226,-2.334749809336569,-0.6980285885985312,0.18346547096185242,-0.4578810974871792,-0.7613363334942664,1.2630229441830896,0.15918575727019285,0.3969488807828828,0.01337480148306601,2
204,-25.814062820795026,2.4182747055669664,6.122091982931436,1.4169091346838798,0.2631084735569303,1.8497198622421154,1.0880162143730232,4.304761355504584,-1.9991175623785582,5.599319557003193,5.501869073293233,-2.912607586949508,0.10566642497036266,-1.432747835859798,-1.4143386489081975,-0.3939628403269351,-1.157249825572933,1.1633247754637304,1.0261394934224446,-0.15630060117029523,-1.1378105357088848,0.44041145131515635,1.1183793971511944,-1.3223440676233262,0.006466308136961751,0.08721971271175073,-1.5866728582653604,-1.6022569608281998,0.46016668975168334,-0.1463585508784661,-0.8276979710328375,-1.0629627888224418,3.278909670385672,0.20464239590014918,0.49431775642933423,1.3269352389564726,-0.6483366249223125,-0.3941377294282057,0.3365907578746766,0.5969129177757554,-0.4342256810076663,0.4184833806669182,-0.8928427115186724,2
205,-32.87974782187101,4.5940128481017215,6.816781494582178,4.018985916297097,0.22768754671445646,2.039550694982463,-1.8901651368895267,0.6691732507954874,-1.114422612057298,1.7770019785033213,1.407794693906338,-0.2805011192792388,-0.013412821388492481,2.328291897755914,-0.8123227525749936,-0.603396682330451,0.36003856905203463,0.6703086723722226,0.9161897657043874,0.7556625381966945,0.3553359630189326,0.14902337308991087,0.3708998547947689,0.7896915916035585,-1.7398041803645186,-0.23052561010504816,1.2682996836507394,-0.46965442535069524,0.16457236113132107,-0.12649052224054583,0.25383869718735835,0.32160609786293254,-0.6215123031546298,-1.0393881065810364,0.6813941777186177,0.6889540961877403,-0.4798118787776142,0.31731571027395866,-0.3814320895720636,0.13966049864760105,0.5859334106894303,0.3395389851045306,-0.584809295228343,2
206,1.857976973331326,-0.7168587534640424,2.9022592131687315,-4.302270649548634,1.5350630510259071,-6.950915386145724,0.4557250090249138,3.080504300911216,-4.299163820041332,-2.514935619866086,2.1394916129769346,-0.8323248189298263,0.6856893094318561,0.358289152459063,-6.002282105047816,0.7019314144527943,-1.3909700351826966,1.7017508405608894,-2.2453425299465986,-0.9060415290636677,-4.803008382270914,0.29233015897835457,3.2852859508318057,-1.0563652680616176,-2.5681998947885467,2.6950481308515286,-2.4360898756795453,0.9846527068030804,3.1121413311488992,-0.07992323222461632,-0.3683468694194844,0.774608764994368,-1.4330939585730629,0.9702231910833039,-2.6309128016631314,-0.10748836703202529,-1.9158011878521106,-0.2765538565611364,-2.4588294926395466,2.273253830955236,0.816780844075925,-0.15797847802785484,-3.947617106727401,2
207,0.03430170824607256,-0.12627030973404374,3.196560169002624,1.3453146940585363,1.9384165820910308,-1.0081903570751574,-0.5680600489074631,5.947120540998291,-2.5580245582753487,3.427048948543235,0.06455815188686052,-1.55854788043434,1.0716342276313002,0.08987950938840204,-3.4995720733495603,1.6838329090482878,0.6224295997298075,0.24726767676442288,-0.3718947801719037,0.9807356145666012,-0.356932492059398,1.711900843618345,0.879760796510844,2.3523322774001567,0.6917721456842985,0.8343296745176106,1.635938568445214,0.14951166852922662,0.7295195359012954,0.07892418813343538,0.5096455863215251,0.34828502871956946,1.9428977996931767,0.7970136253045161,-0.9628124175709362,-1.7519579519098019,-2.395003516004019,-2.304238403651222,-0.06048697227588449,0.36214305724166335,0.2653438660735801,0.1614289391137276,-1.1282998845280339,2
208,-22.229931762601126,1.1289347435293806,2.5626377073649413,2.1303233678771263,3.2253481125289256,-2.7774807608715286,0.4045529862704053,4.341591717680351,-2.8045123786173636,-3.1738589998321496,-1.9761978929982982,-1.0344787188206466,3.2997929107548942,1.1918542472771116,-6.095308890769524,2.6463127017242107,-0.9575340201423181,-0.8323678934887235,-1.1408936846543338,2.765764126820574,0.16617247338878846,-1.7565016696710898,-0.20195221364350688,-1.09516512196462,0.9746428862000258,-1.4340317774371156,0.4496135298567808,3.365369989406824,0.7730608509923612,-2.6268427479158154,1.0371555307431048,2.542316157021877,0.19421715260663996,-0.883187477529291,-2.4473825138150476,-2.427248700286201,-0.4413352796021386,0.39601281349635037,1.4986436244147685,0.10915601054860552,-2.4191534270968167,-0.03632972831508955,0.7607315652634945,2
209,-0.018239959040367192,21.061690091310453,3.0620833329169335,-19.556533855930006,4.555212082089794,-1.5568440089326143,-15.323274740545354,9.131634994840145,6.618993099089287,-9.428040365530096,8.646998055129862,9.76053123256544,4.472793384276503,-6.8469756498869865,0.7247439797513315,-2.0948560757926074,-8.780032257559448,-3.3191329265707123,0.03099469102167474,1.1692156394898634,-5.324080260374364,-0.24279780285623592,-5.230533333516787,-1.0317619325369602,-4.794174410358437,-2.4697787556445427,6.694129433645982,-4.647032207033702,-6.244178630856124,6.42031328463852,1.8953376082449498,-3.9445330873628666,1.4303309536440951,-2.1454549906346427,6.956956288199926,0.8093748918544732,-2.1526518289706,-1.5171407459237236,4.75344759567384,-0.24588413592420713,-3.1023838282850447,-1.7135748834024007,2.7812743850672508,2
210,-6.852786801447386,4.364852012500895,7.858407001738573,0.36120754549652495,2.4822760930844696,-0.6518084185200766,-1.7292629274608402,3.2554193101841418,-2.0247117230824805,2.12380507882694,2.4916840342238684,0.6920220093686942,2.032238489073427,3.263164695332311,-5.987679010839227,-1.5894562069847973,0.6825770411732198,-0.01151986535433145,-2.0687809290036165,-0.5388328514210728,-0.7692128024533921,-0.9726301350345617,0.47463586390024254,0.42091316103339355,-0.935151924103289,-0.4081678675753667,1.0456752615456089,1.0380842051699022,-1.3460579043654306,1.2008964076025808,0.5915825349685347,-1.0815329733225576,-2.9700368246404443,-0.8649264617084708,-0.17050045918337486,-0.13504934090105064,-0.521008056856906,1.2455595834771227,-0.6627338234154484,-0.31760409727532013,-0.7882314566787652,1.3175067885676464,4.1665830396048085,2
